gmail_x,gapps,facebook_x,chrome_x,browser provider,chrome_y,UCMobile.intl,gms.persistent,inputmethod.latin,facebook_y,google,UCMobile.x86
0.27778961373934596,0.8752047698806036,0.5081875719160669,0.3021929747416223,0.03908914794122442,0.2699838156686234,0.5169974518441732,0.8589267262302063,0.21460939526616862,0.9838967243350214,0.5682305921225963,0.7155586809696886
0.3168449367122434,0.2619908564708586,0.5510355512335944,0.46312750969322064,0.20326123332928087,0.40869628030990146,0.5472059455469273,0.9748193401774281,0.3505322870005787,0.010190573423252358,0.8753462535498204,0.6147721592821902
0.5429594776713408,0.6537862893346179,0.696786079762624,0.6947094143604028,0.07124037038090392,0.5690217689373538,0.6725157276805055,0.06820899101121003,0.5283417677457973,0.6869040811933024,0.9310271781252507,0.42014749545639063
0.5446004236988271,0.08455256716115583,0.7334254003304488,0.6410550945837644,0.9926693431982097,0.5769806316869039,0.23365619638153895,0.2059821351099128,0.5900911907281039,0.4498977468004228,0.05191770399009732,0.8307116813240788
0.3902948950102474,0.03097926646750765,0.6373682029521898,0.6219576028163454,0.46991989732450373,0.5305063715115884,0.5635587996593407,0.24885638452433473,0.6591606550200735,0.18483531917575974,0.04883066761318583,0.5618764071630713
0.7019820693894243,0.8580669275152522,0.4119132068164544,0.575026482038699,0.06933057724419012,0.2432000163992884,0.6622560403196693,0.7885192717458815,0.5811099546087362,0.4846047794802665,0.9279232785143707,0.23223546509114995
0.45781548463608046,0.875483991250087,0.639017633313504,0.6595636690782976,0.00746215440515019,0.16943858361178477,0.2571836809030128,0.19548871993272748,0.356548807622969,0.80594364596102,0.4664283133983808,0.2602022932663285
0.35633515437497065,0.3673359635245947,0.3473431027848174,0.28329984066820835,0.3783183381725329,0.4775335408569822,0.396027386156416,0.8786159273115577,0.3285063362461502,0.7761482805098614,0.5505170143228476,0.3106581942165829
0.2788943616445271,0.5126498923122058,0.612152402544181,0.5653644066366019,0.3903419502834584,0.31453441104810004,0.38341621775326334,0.45995422986917056,0.564524120479682,0.4634794454194522,0.001108834594934438,0.28660568757797067
0.5733759205003695,0.5869960311313122,0.2782957090012799,0.44957540453354256,0.7834563463073005,0.3002149408377236,0.5465596193321561,0.5079362043818315,0.6572334687057382,0.678599454186083,0.13013295764300759,0.8502793836656735
0.3239856498666929,0.03762827768444599,0.6256098502587648,0.3345251521796769,0.925543178264557,0.5647873002954928,0.4053515078611177,0.7646291089221002,0.347257141251731,0.19045856579736165,0.11420477713813448,0.7252166603215037
0.06386011033998662,0.5510777457117539,0.5156372901603729,0.4972065784826163,0.022729038530319712,0.508923456915916,0.04844302673254569,0.781783488161689,0.4534427506846048,0.4915666880533008,0.21416329015448643,0.08015708331767091
0.015052851419646351,0.031973485565399806,0.685039628574942,0.5025389353850352,0.4584580224508533,0.6113623951034103,0.7632105419557642,0.19026697419247313,0.6036364145602051,0.33711660054800696,0.7153489014726382,0.7235800024092766
0.5630073689224455,0.5444266882610829,0.4163696332731836,0.662017090683312,0.591464521273985,0.37704375070356866,0.6014130917069851,0.020682758780168953,0.4421935485308361,0.31473234844129355,0.5995513363461561,0.925863651474068
0.32408977278387413,0.3094867790623448,0.5714343964715223,0.5516770987856684,0.07080563801910655,0.5074431326853345,0.5709005425418291,0.5646969992394141,0.41944389424139283,0.48893401477970305,0.9942877947557545,0.9640017506398637
0.3065660921076794,0.7132708547064462,0.531963202100226,0.5754597769258626,0.25519773599862006,0.4323583306788996,0.2915997076934585,0.5040015682036205,0.19765075702867302,0.7410329601701411,0.8072103809995994,0.23699248296514097
0.5377499289185582,0.6878642592088391,0.6109969382845983,0.6066789921980718,0.6572224987827541,0.6962789442125068,0.44324540910073396,0.8814094251524405,0.5231501094806502,0.45644347668230245,0.3250869312685579,0.6878887730053074
0.6879275141691238,0.7926198703922737,0.46928851777780034,0.8266308167298575,0.43026926227930573,0.37028576551563364,0.7651423229260128,0.34613573274651754,0.44898466095433137,0.8463020916133739,0.6456573691757298,0.3928901576678183
0.32495926736285397,0.06182899008841147,0.3519262505326254,0.24654131753789366,0.5069749844398427,0.8983875864403503,0.693845668707339,0.11678660174771838,0.41992634131446993,0.534886390496238,0.47911565443990795,0.9119209365129752
0.6976318934192738,0.775697547672275,0.3858266676729092,0.3948695325551795,0.794515225470741,0.32024740720957606,0.5158889126532049,0.09805720190454392,0.43428780131974243,0.4569720064414894,0.8918715186628998,0.8389422450582052
0.7316521302804183,0.8229392557159729,0.4767271686400543,0.29504498935533313,0.5847945690783881,0.3000005163893066,0.6806738952408005,0.3832661593461573,0.4450396955658309,0.9234170710886429,0.9457497137499349,0.6469927948801828
0.624125675685105,0.7754490316114457,0.45511051890346965,0.6812090313089408,0.7137172342459396,0.3717692812532333,0.7424454534299654,0.1651185108094772,0.7488157046259787,0.8415557867256878,0.8996929236064766,0.4911733074419361
0.5874101460739226,0.7882847522810237,0.3715650472146684,0.7492456827792626,0.0954560233629056,0.3062366855088712,0.48609031611889525,0.10741861274698705,0.6335492563818301,0.06743098359124083,0.084590107505222,0.51977919927442
0.39324108406625496,0.29867894742830425,0.556716091954669,0.5333513986250944,0.20031261797324545,0.4184234791098052,0.6624579984575716,0.8618549726637725,0.6271614235866702,0.5472773167056938,0.5003346398563631,0.8557140244226118
0.25291177920662145,0.7292488347792515,0.5097419948477052,0.4253110877517832,0.4870088633889232,0.33238549590394617,0.5984596191482557,0.6671922901940494,0.8396594969453497,0.9066950946735293,0.5881872139175661,0.12150948633128406
0.5211448867399824,0.1031793090114626,0.42741817521840303,0.44564153751322577,0.12962650626055544,0.18423864106213544,0.6200561977126747,0.7745539943536952,0.5776722710217703,0.2306995759554608,0.8789708749186445,0.5901148724059306
0.42290274561488916,0.13504321486134097,0.26849036098275686,0.6674753947714894,0.836647964467982,0.2559921226778752,0.682731297112888,0.19752063253503604,0.4468987017365249,0.4645371669381826,0.7546720057847538,0.7537643397197169
0.45287875951206813,0.10056750140317039,0.7143027680864621,0.6590937096902572,0.9055249433587795,0.4076312630305353,0.43193667642201594,0.1193201652293483,0.37677032310580433,0.6106983965123987,0.17939672019960684,0.5762336020900068
0.3915681811203235,0.5552119681243638,0.2929042379846094,0.5882640122441778,0.07829448404671085,0.43073593748148303,0.3250045372402824,0.7596734208645866,0.7352719194906936,0.636231752651541,0.3868754090578308,0.07552439909477354
0.2695439429735841,0.7417382979769891,0.6284081503994241,0.43253458009114837,0.9115894520689785,0.7016982770398574,0.38691555929742183,0.6235545173825685,0.6218146508634629,0.5598340578223612,0.9873249719992256,0.44302604954371155
0.22415625770100311,0.26614409957341223,0.36874525491784144,0.4683617529728709,0.6699600191010082,0.3740089996886301,0.16984490652079126,0.01930593035826611,0.3659519229134025,0.7220944199323804,0.7738454170375977,0.5968716001254255
0.42693047624158115,0.32106264354910086,0.4290979728308342,0.4336582441275607,0.8013625204708883,0.5976408396787521,0.3472612224726509,0.7692537370120632,0.5088643150493506,0.82303227659912,0.5681055162184191,0.7086759560821165
0.21696398269940617,0.8050953435209619,0.4525033990653534,0.3310427080565053,0.9044454934963875,0.5132517112001835,0.7237517596946239,0.19249119502372186,0.3974123442048703,0.013726387043338562,0.070093270234028,0.319477546976336
0.30269405408440414,0.27291410260994575,0.49786068405001,0.5338132785181422,0.8334241427042789,0.18419862081710292,0.436087887196245,0.022368489333023822,0.7897135096368494,0.30692500867916184,0.01373251360258787,0.08298230060874151
0.5282963041028046,0.2985342702826679,0.7799194364933673,0.8189530680198144,0.7393412835813394,0.781970536822788,0.7176254253204231,0.3681380978832697,0.6302660278857345,0.6624049550779082,0.3916410932772558,0.09594413493731158
0.0488198868748797,0.7443807385653366,0.6253730801619752,0.2928042195444474,0.06717864561751818,0.5363993169402567,0.5444180436129797,0.7229168550862038,0.5605814764837513,0.30297827199308436,0.8171830719080014,0.698297952382823
0.6975392966643337,0.256955904362395,0.5669841873511942,0.4259083255063051,0.3434329662081877,0.3802943413400692,0.6583599014735905,0.6859543497597465,0.6206711530430106,0.7765945655265318,0.5203989925065345,0.1334887915986152
0.5461957793763204,0.7443184220287552,0.7011476418654301,0.5088436287039567,0.7716258539421577,0.5387269923871207,0.6407671323718862,0.4708302950207183,0.511038071705147,0.5178210603882586,0.05101132993433899,0.3282145043058965
0.7051172097952196,0.08822536129090269,0.7466200711999176,0.3433410112641113,0.39246240392972886,0.29097281398703245,0.5399152147246058,0.820721383375238,0.5160925366189513,0.5320548147882372,0.5682896002625046,0.289708231706834
0.5031428827609232,0.6011679687618271,0.7571671846250463,0.7611064058624011,0.5528802075138536,0.40814636370494345,0.3311231799473512,0.6172829827626277,0.5556585862643774,0.06921927338042833,0.4877343705310209,0.8802377932109069
0.22625007598693925,0.8459583010175045,0.30328123526012546,0.2113532827480748,0.39910868854630027,0.19334536189331022,0.44981128932945524,0.1686870124492565,0.5711026846410377,0.7926796657093382,0.4812611222331919,0.5897337482790674
0.24074513955483479,0.5879376314035996,0.49283545598068673,0.4762227071571973,0.38665386679107844,0.4765242585492366,0.6350584286199403,0.500236569596814,0.59311126768988,0.6478694873340847,0.4617548623513694,0.39738898970106984
0.31101654244579263,0.14396018022890572,0.33376579561812597,0.43703837167853044,0.4152698051590936,0.2992855302671481,0.2503179336239129,0.037475480483254664,0.6104332859474726,0.15231998932297408,0.6723902710444793,0.10283462522488229
0.3353134876695396,0.7209284622710216,0.7490890527440175,0.37746541945251155,0.5660225880033063,0.7046852451628565,0.7309478700218299,0.8317677096606492,0.5861790792503563,0.6959614027137878,0.8574983889855896,0.10902925830089916
0.40041352736484614,0.9288864942679942,0.4427366791555623,0.3030967973777021,0.30190717347641405,0.11941357194274488,0.5614586100657681,0.5862616378675237,0.49010283509156005,0.6070658066854865,0.06062260653004836,0.31924909115188416
0.3424686629522968,0.34040437085549224,0.327371372853242,0.25176599088453777,0.06090076857167165,0.33005235942604244,0.8252633625160419,0.26961858150927337,0.5625789611723692,0.4564315487889323,0.09427932896046204,0.3128039782498977
0.5344702785741473,0.3211346299766731,0.3841180264809746,0.3934679677070933,0.013348026367838217,0.2698992004608971,0.40296360221944966,0.3534152880746714,0.5486375534172626,0.05128535912077964,0.07083870009894538,0.8977898707089604
0.6074335011185777,0.22173133471329487,0.5219000809790243,0.1845252325663278,0.06054771347975163,0.2873805992740908,0.15333603331246087,0.7798449264829939,0.502723903901231,0.9997187215925716,0.48035404555892125,0.09184150182078848
0.36888889893330223,0.22000114844553853,0.3505278433468634,0.5514881131745685,0.31764196923748167,0.11124823246620236,0.7024717076596296,0.7044865337916275,0.37021664020014133,0.5754395350262891,0.799865273015886,0.32983477994711463
0.29366112209845685,0.7304639984003147,0.6010970818155081,0.6773883576003482,0.7789770545866281,0.3978919107872759,0.5823332004927014,0.4985251794608874,0.90507697035652,0.6832680874846477,0.6004281868824869,0.5857521020803744
0.4490074089416967,0.798230630541503,0.7267751563080438,0.6354349522082604,0.1490640181589145,0.5297437551880034,0.5449314818633776,0.8976473008431806,0.5221858941708222,0.6393175506477852,0.24786555622950895,0.453627784919799
0.5454103679350732,0.787118901540041,0.7281465564325124,0.6573546103287322,0.4326175827587879,0.6381983675350792,0.46938863724732494,0.24857582568559744,0.6574099878871994,0.7728589216567513,0.6710836414340112,0.7873519009962577
0.3268099695825073,0.7318558083391744,0.6685457693595578,0.6206019641065089,0.015646886277268846,0.08599145990788415,0.4241134488369797,0.7498653062027009,0.6167752056131377,0.662630033455663,0.20965260436077932,0.11304316392728264
0.4806266107687537,0.8029561411591819,0.4050872216497895,0.499783343808337,0.20106674776817318,0.3168421455738124,0.374592806441795,0.43742380274886705,0.7669193000324482,0.8409961068552705,0.29670336145536663,0.5079269888083461
0.41573530730267366,0.1472193482777634,0.5990086019606027,0.22656922084900416,0.5337171581110667,0.13975235506196482,0.4420183659131839,0.553657800959667,0.530604960548804,0.3845516023212154,0.9988125062660611,0.4813898689351789
0.27199761816367696,0.21186723222159126,0.5025576600116474,0.2759134968479734,0.8261983318254862,0.1750029044564801,0.29721235166290244,0.14043071042871658,0.40885067410759274,0.39707016866278527,0.4495006942701857,0.05396877435451858
0.5093665447027746,0.8488426777456313,0.5518427862307491,0.3665430952097971,0.8109729296855237,0.28301190612140426,0.775251276888345,0.20796329277317083,0.480045961825003,0.3235821425900065,0.8255436040762734,0.27814655809811384
0.3030246238996871,0.9008397574512703,0.5021730136090597,0.5645522504512225,0.5159149831278327,0.4064497891796569,0.5545663607791006,0.35841960198750866,0.4773446362834067,0.6454379507264492,0.8560815925881653,0.11592472620650612
0.3263771227171079,0.9191457376809882,0.6310461647252027,0.5183379461068763,0.35018471218494895,0.6320703462575462,0.40818947024471985,0.45300354629884304,0.4446737896194222,0.9829183513148683,0.8482559058577629,0.19074473940733022
0.8333238676529718,0.4713324269761252,0.4559750608403416,0.4951657590818285,0.6351330196870043,0.41647025027973594,0.3213959476121494,0.5936709143879871,0.31337769196067755,0.38398356614375034,0.8573848019845728,0.314820231817965
0.46533153862160415,0.20287048010927683,0.729869198948629,0.5414620483899324,0.17039392051033103,0.4518290912376237,0.3055152362494894,0.5039636600086425,0.4624396091055236,0.3467072827802068,0.10487145165947664,0.9566544628743058
0.36498848723856203,0.3596357254243673,0.5340581718443524,0.7091402090619583,0.5644305740824402,0.44508799704831975,0.6723069649630113,0.8292354598686997,0.46287560248326687,0.9120156477979907,0.04952979222683701,0.4324540401933786
0.46572157707480744,0.2777139585288553,0.6026912493017205,0.542743262751521,0.03296640856685468,0.5041091388135001,0.3641110804594152,0.7659631698354501,0.8295487881408699,0.8933138333267132,0.2758350252416176,0.5919870365031408
0.39002852478110367,0.8670099511008217,0.5755735739684091,0.49135669528002063,0.24902925507654977,0.6250087679211325,0.35941109479759115,0.34185034015853594,0.622081419680565,0.50494734216372,0.8442759806599867,0.43741035296416286
0.3087174509374089,0.038664850008157725,0.5777738020911332,0.2506873511475564,0.13053046618798608,0.2301026068876183,0.7267631891832705,0.6775429565720117,0.9478642848256355,0.772929644375919,0.580996151273899,0.3499609597740946
0.5380679680185049,0.16390319528898223,0.8438006433501597,0.5979346653628415,0.5212917052256638,0.6431040552868901,0.7185947189195198,0.6769658198199688,0.5471169347491919,0.49764087853936967,0.9456145755888917,0.9703146343604588
