gmail_x,gapps,facebook_x,chrome_x,vending_x,youtube,dogalize_x,updateassist,UCMobile.intl
0.651229308148042,0.8907743438393095,0.6813349301675096,0.9009242216567299,0.13592153471815077,0.5641321095163301,0.3579151643343508,0.43170500476008844,0.2198007988578886
0.4724480014465681,0.7506063266113818,0.6893952125256395,0.5732051572560354,0.9782418678193404,0.4288507457561449,0.5087392778308686,0.44416966736982977,0.6923811519354868
0.3367428874358553,0.026479249295834506,0.5778290053667572,0.6801969174355486,0.3928366418473005,0.44067458734245063,0.5251947442718456,0.4397699890059386,0.37310304005107836
0.4525720795342383,0.5048718940257559,0.4548326504256874,0.30630163845797465,0.13062951661878508,0.7807763542052639,0.7379811224069126,0.6162258417539305,0.436184681895203
0.4257371618339953,0.03129686104563478,0.6205111165753362,0.5410914188607667,0.28780834272014955,0.4420758079621341,0.5201298090853893,0.6045247828578251,0.3358400410101862
0.7358762662297016,0.8487119087237067,0.5473407230089422,0.3940885603843569,0.5012082700087355,0.5457663545202907,0.8302656094658998,0.5359682461492123,0.6296645521824699
0.4618704690711411,0.2252214237039965,0.48524140170804725,0.7095638341910073,0.13714982793190228,0.5295161650556139,0.44519891172277803,0.635498922113386,0.5372248290526234
0.674985437282546,0.6740467787747929,0.9033141915108643,0.5682240096146778,0.26779364626452223,0.5246948921852175,0.6571573767661061,0.2608740658688259,0.5951315327918105
0.6860385958011875,0.23684729341761057,0.8472184699864295,0.6703782793148663,0.04441024148759515,0.5242845537167435,0.5461817096375865,0.4985215847440029,0.5101545957201445
0.2858347488557237,0.7309102359182048,0.4485789892099338,0.6753275872513717,0.9435564275002506,0.40700902213302703,0.3675956956545596,0.4775833199509527,0.6419266277829131
0.3622491189401342,0.9173006484814148,0.4692931070198224,0.6522654707622326,0.3940470077919931,0.6081478782070523,0.4787844832142395,0.5120608554957627,0.43043930192168117
0.44680840228453833,0.9568894218510855,0.6783444615806803,0.639195548180001,0.15404725828542942,0.5499992998966273,0.5476916581151775,0.39714036162792643,0.5824428370985637
0.4090854141991374,0.9980071734130522,0.6513819543226509,0.598892303879515,0.7634424273997372,0.5216391849327828,0.44186581563831145,0.2770361709005503,0.4478352971965714
0.4444128455943066,0.40842706217776426,0.7381289612309779,0.8534854489848029,0.577164290291355,0.41332849265137667,0.3314464221488541,0.4674316132626389,0.7634386646919801
0.2090316558102076,0.3037170172118913,0.6076532077876494,0.3968833908058805,0.5082600119967613,0.22722432454947217,0.7639451567169288,0.3921381318403822,0.5191730542734024
0.43239865989927684,0.6766177362005688,0.4189618572289676,0.5842370496798547,0.9260716420962845,0.5239038087067542,0.21723159833784128,0.31962880339193317,0.6526456520224811
0.5770369064644063,0.7816216172301003,0.3478414474684514,0.3564156702654551,0.5425863957904038,0.4653009552611412,0.2822391091937991,0.5367749628950139,0.6525047565048363
0.48713801525432315,0.855197027691919,0.45367940483193886,0.4062161385178793,0.586060550961479,0.47377737818947546,0.7190428871738089,0.423852236778249,0.5893660167187461
0.39813118249146806,0.31351584251227327,0.6027353702895792,0.6238988453626813,0.6285052225503414,0.6786030248406096,0.3184899116515814,0.6006541182145184,0.6898675446450651
0.4311132225283913,0.26299504961455833,0.41217367991194176,0.39938515421581366,0.40022488086434826,0.6438530655989776,0.8140850857164952,0.2021509641924853,0.48017307137030757
0.6448335429406011,0.6958017796626098,0.7529250142129286,0.7109089770980659,0.18966541457421637,0.5021327401386173,0.5285434425249386,0.3466361824788624,0.43179832524011663
0.4522554313426848,0.9796558062038745,0.5656425864814162,0.6655142120499595,0.17979190814395746,0.4912354026176004,0.4995692901720981,0.5153669011692068,0.8510659070182658
0.5399549452208687,0.4279968942583423,0.7116203078507746,0.7307072044498981,0.3636686529005838,0.508316270607784,0.5796246868360592,0.4029915150446425,0.36801956172136974
0.28772059351651735,0.9262901960236507,0.46384068047457955,0.5191075583251112,0.07359019780968312,0.4112695963739112,0.5088697171104257,0.6821044216033713,0.2082058947496752
0.5832548356789993,0.9264341901953533,0.7026443338966017,0.417418585750356,0.25611560972742553,0.5014258630239133,0.5412406151212384,0.27558042050813425,0.711210221716325
0.613695240684017,0.23018904620107822,0.3202922994141223,0.4608727335814465,0.1493283130479191,0.5131373697427782,0.6529688364685375,0.3029552715547026,0.6512930054435135
0.3780399024563967,0.008929300625183323,0.4665584100740815,0.6558848710858872,0.9949369708016056,0.5462801388867393,0.43955426942078024,0.3600764041899411,0.6256662615229901
0.5178974772161792,0.8207607800348447,0.6909129294880411,0.4842679525426864,0.2992719906760856,0.44064267570994936,0.644872767575316,0.4198806734808645,0.68641970661035
0.31791194583770754,0.4208268911445058,0.742737185266851,0.3140712200436041,0.5652955984754005,0.5384425531299027,0.6756681807444183,0.5389504259059188,0.6231971503771433
0.47283243170040373,0.020480877417088705,0.29893993050909806,0.35024771688773504,0.5353311872063077,0.3054406438847769,0.3915671389183868,0.32028061406667196,0.5284163538458966
0.2430059388220119,0.20923654369246314,0.5101207244215383,0.5375601611656545,0.9634970579042462,0.38557796010786016,0.3911322340966008,0.4054430848691356,0.16937772296343084
0.48423155873264134,0.22628427850617278,0.3938327064215361,0.6573584283806511,0.08901790071344773,0.392778938012307,0.5247506286625792,0.3862584279032567,0.4421531591476715
0.2926054194931928,0.9159847873869643,0.46826112265137054,0.4906634898420747,0.05912075322997157,0.38021253435055685,0.542812597166247,0.49264932307335646,0.6284462723869917
0.7339774476477748,0.27781035827637807,0.6653628830501289,0.3964213819243966,0.9577067754937059,0.37022076844276697,0.8247354968436258,0.6533423132440817,0.466552050517903
0.6725707426947262,0.649443783791018,0.9425515130763057,0.675999607378923,0.14764164871551977,0.4971815301541723,0.5202283912232599,0.5242696363778444,0.46878788271616123
0.43925136293918116,0.8552851929942764,0.6780125333175797,0.4914372001291933,0.17451407650852602,0.4335756625845271,0.5000570300087507,0.4427434215707525,0.3529482438648911
0.5620994079716375,0.5128471742027947,0.7824562816727607,0.7022505111679676,0.5536536070780445,0.623450239653672,0.726808732463407,0.49624001447055505,0.3713550006507682
0.3382574382617848,0.9354837650114622,0.3882218841331456,0.24260532838228038,0.8067928030593371,0.23047477431801217,0.5142451271331411,0.3991460100639367,0.4289743041273916
0.40630890599358477,0.14796743816117724,0.553407699407053,0.6234355195401867,0.8473329295481752,0.5100569824870147,0.4551131344548708,0.4785976768107441,0.6556942190688808
0.62025443267382,0.4860692387356967,0.5152909358361124,0.3627140905834467,0.03284950450816676,0.45763787307696924,0.7179072682173806,0.15633952211779423,0.5636670651777209
0.19661368101407933,0.4915959598736162,0.6278744138489583,0.41547494389953094,0.8518256107385975,0.1859210350192782,0.6846189169833463,0.5438753877244049,0.4210514889434364
0.6025810368778672,0.4658661567465809,0.47376756134038545,0.544165239982211,0.1979581316477687,0.766537805259121,0.6320729629087601,0.5763410453585499,0.5485482577638079
0.6449510854663656,0.8149763544665236,0.346112308312875,0.6652120165152157,0.3134528952303962,0.4121177573290968,0.5466510459820493,0.2280767296590534,0.27981803503961133
0.5183400754078735,0.25532829563648096,0.3404831572905706,0.5717090963087307,0.5487450600605168,0.49852318772670134,0.5400005175086982,0.5747363214808409,0.47387763344713013
0.49612963451832387,0.9271245143815203,0.6909286493850068,0.6401718967495901,0.2797454530983603,0.4258855435559812,0.43653477340840285,0.6178630021170692,0.47077984948928586
0.4214727737823939,0.5013413996567759,0.4809179852623314,0.4351933233362152,0.4291420423459921,0.38855043617683904,0.5309682968191556,0.4258688383280578,0.6656435063858556
0.4210470290058526,0.8339144461272543,0.745363279209305,0.6472573193166297,0.704434166684382,0.5451629158239991,0.5248626359048203,0.4106335253254641,0.4264506150244277
0.5101101896170837,0.9859141702067433,0.8306418278309176,0.6760082428521024,0.5543886995778492,0.4334407768217852,0.5088885350805109,0.7880002140144406,0.32557575030759955
0.3906112637635187,0.67524408509819,0.2892616230673778,0.5038465417212652,0.767000375171405,0.27188509830758256,0.3596778952758231,0.5337557451216333,0.24896817861943105
0.3755873049358194,0.8736654861432067,0.5025686561608546,0.4536509457528096,0.9400199664478914,0.468532360779131,0.5358106154785078,0.5013048121026903,0.6988193690242176
0.3989017997102648,0.031534563170947216,0.6004111887578045,0.4366263635124664,0.5515385738773322,0.3816987410491769,0.3164113824381286,0.635861824457785,0.6567262202576554
0.3400856553842239,0.2028131179611813,0.5227593324573552,0.3500573850729085,0.6916352260345308,0.2750088634121759,0.7251624302167906,0.48318130590634134,0.4592344333106109
0.1929210273216363,0.13193361145542287,0.4696358821079936,0.5330585108062107,0.7950409119049705,0.3072384497347358,0.709313196598002,0.5324352286418658,0.6075508328265089
0.2964699500503345,0.7373974144343413,0.49396314572056593,0.37438123870737977,0.8992620110413598,0.31931638946721186,0.7031273714459959,0.5401376530470193,0.5352840294102243
0.735287047981829,0.10290889559760863,0.5308926515017169,0.5536049672916971,0.9827216800936246,0.5062838160065719,0.7958023134324724,0.5109942978418901,0.4584864886829283
0.48232611905070266,0.5990363611341064,0.362144036853031,0.4435098061877416,0.8245183021939789,0.5852924840012719,0.6644025077252749,0.398435167623059,0.432635916271225
0.33447166318234733,0.3854236719835182,0.5037957846021577,0.3655533758577616,0.9444844316430987,0.2827694454116285,0.41628341234987487,0.3549246914232337,0.44593358719143045
0.46583797778698943,0.7283228697272458,0.4868302912302286,0.3872551612021491,0.1516832967146033,0.5733577441320736,0.8529811641716969,0.48899541847950306,0.41499920556759795
0.4790792980200924,0.4098941504806994,0.4238295022423846,0.4681220090974736,0.15799621081669923,0.6510590731897535,0.6912725771145972,0.653769561952529,0.6331592736236218
0.47192818156202604,0.9846674775759974,0.6193878434754285,0.5401197108610489,0.2592913614489609,0.5356482385729713,0.5225064688291056,0.5887732794087918,0.5341986688922697
0.30636320271596706,0.4372443546934925,0.38730592164049527,0.33626343982616425,0.24088243916128182,0.2512955987541342,0.5352792572370303,0.7122361263795243,0.2809504927800225
0.5396661302072255,0.10612524207374607,0.48442210849968725,0.5386122318198109,0.6611093743399664,0.46510824451521665,0.6573820814376049,0.6447096810828322,0.08030483900761576
0.2585501990791883,0.9857701462377942,0.6015323190045996,0.4576814452017922,0.6729685052122181,0.29718931556956485,0.5358407161292089,0.6383889934136124,0.6526112472570635
0.22048693784032253,0.7061356650907648,0.5658569563754572,0.454689772700574,0.08975420797535805,0.2921745000953654,0.7082565342987137,0.40501307498236616,0.31115870886758856
0.4747213294345208,0.8901631357349643,0.575632505371643,0.3315861361486163,0.2580677860167039,0.5883248494241761,0.6972601468954064,0.4190087775505964,0.6167417768149535
0.4593771564882292,0.7610691266985292,0.6675078192164632,0.6542366352793089,0.08372608026800726,0.561755422915941,0.48384366749217095,0.4914884831528109,0.7794874025357897
0.33369861276223606,0.9390879901602933,0.4993668386888087,0.4117748383225626,0.791093656653841,0.3630307198217932,0.4877743657621943,0.5386919344574695,0.3635212500567525
0.48736521115234777,0.8853772870838368,0.4972580893103825,0.29690167813227775,0.4036214411596642,0.2852878929522286,0.485904116025275,0.3846905575957211,0.41099143315466835
0.34810969040975515,0.7515397453605894,0.40343747549368536,0.38585416499988845,0.5886452493039628,0.33645055411675395,0.47742350147817114,0.5216584704291168,0.3724557355574455
0.21446834557892763,0.3985446101370329,0.5561470939988338,0.5710953036630186,0.20430320278670594,0.40291305995904003,0.3715638293891389,0.4254698191353714,0.26969456578531403
0.5169990434479448,0.12419416472444744,0.6288782054170022,0.5584962104601325,0.3602585261932941,0.5604288250281397,0.5497218448003195,0.5009645534077766,0.5137504832123878
0.3281465929828121,0.7865968622240103,0.48193467620054653,0.3073014765747898,0.7209033659191348,0.2559012659412142,0.6359842918970633,0.4067822491906246,0.5329873270139477
0.29609303967172407,0.4028577136408129,0.3225770302843963,0.3619906269471071,0.4682930137585326,0.36028476046432634,0.7101268376015111,0.63139527087995,0.27865730821919416
0.29331144296177214,0.9177195828204097,0.5716608483435898,0.5359438960175518,0.1780248512059449,0.3634241321842504,0.3870437113251276,0.44811619049243456,0.442660709939246
0.661946182092497,0.3029653776282163,0.8010800034958632,0.5915508440802217,0.9068470236039406,0.5739146151568932,0.517451968700652,0.5017648672168855,0.5185890740574756
0.3119168789125261,0.9009469305670371,0.5458929974254884,0.5019840297238608,0.999751292771409,0.2904267562829784,0.5042013526896478,0.6445989751931583,0.4008700711293364
0.42560614094482185,0.8511667018633928,0.6730173166946466,0.6414181975759529,0.7385004234080764,0.41304332138820204,0.5648375297505992,0.47534532287347236,0.3653099655006645
0.7518324108667769,0.010037447681182199,0.9363625212470598,0.893425204565834,0.5192946692758756,0.5625095704648888,0.557415352346956,0.5930652248039994,0.37125553572748976
0.4031971239640851,0.9992102905175566,0.49775489750247426,0.6320703598709875,0.8121122062918764,0.5714826535336596,0.5082257657893225,0.4299997038954973,0.6081796553656647
0.5213095828681837,0.47147648692173827,0.60610295794552,0.70501119754502,0.22096745154583036,0.632248045614352,0.5768221154954772,0.5663675351390237,0.4323892080580201
0.6312017514239511,0.7728813165760627,0.6024402052434779,0.6412407346735713,0.1790699637481175,0.42013500982535523,0.7580595178256679,0.4050726681491795,0.6249760862741053
0.507571325281049,0.7403773593761767,0.533153306088806,0.3306417860708609,0.4261983626602918,0.46808467773029355,0.6921917868446291,0.4714435002232266,0.47740056820377735
0.4547786673264419,0.7874362332805194,0.5820409571659921,0.7712971905945264,0.20263123787927717,0.6105647258749287,0.609054366574154,0.3395913655260224,0.49024138639626663
0.5133332931434682,0.384257032551086,0.7466381109486359,0.523913987403402,0.01634520111296628,0.464018321143572,0.5840963606555293,0.41911095252590375,0.8698330303967075
0.5915392616154403,0.31186592750369563,0.46593199046711997,0.6676417332903906,0.3036698159115069,0.5762971022164984,0.40010120760340145,0.4654443365890825,0.6195430818523094
0.3655278909655545,0.393485925292371,0.5208074192327701,0.6951389059753232,0.7798209993434244,0.3419800081248889,0.43826318311523355,0.3158053030924174,0.4547332159513437
0.5532833083417331,0.9599366997261152,0.4906103267343433,0.3797981502016996,0.6667056951395247,0.6285323121848465,0.6982898742045016,0.3799976313174318,0.4675886362347941
0.1428318083958386,0.33152442159607676,0.6595570811559003,0.5017973960181171,0.05927652522458826,0.37873699384177595,0.7922783639407469,0.45823228967300145,0.5752284689318775
